vertex_a,vertex_b,edge,distance
435802,13109,3,0.719387
435802,13110,3,0.71945
435802,230459,3,0.719513
435802,242546,3,0.719576
435802,665095,3,0.719638
435802,74519,3,0.719701
435802,100040843,3,0.719764
435802,13117,3,0.719827
435802,13118,3,0.719889
435802,13119,3,0.719952
435802,230639,3,0.720015
435802,277753,3,0.720078
666168,107141,3,0.72014
666168,13088,3,0.720203
666168,13089,3,0.720266
666168,13090,3,0.720329
666168,13094,3,0.720391
666168,13095,3,0.720454
666168,13096,3,0.720517
666168,13097,3,0.72058
666168,13098,3,0.720642
666168,13099,3,0.720705
666168,226105,3,0.720768
666168,226143,3,0.720831
666168,243881,3,0.720894
666168,404195,3,0.720956
666168,433247,3,0.721019
666168,69888,3,0.721082
666168,72082,3,0.721145
666168,72303,3,0.721207
666168,18778,3,0.72127
666168,18780,3,0.721333
666168,18781,3,0.721396
666168,18782,3,0.721458
666168,18783,3,0.721521
666168,18784,3,0.721584
666168,211429,3,0.721647
666168,225845,3,0.721709
666168,232889,3,0.721772
666168,237625,3,0.721835
666168,26565,3,0.721898
666168,26970,3,0.72196
666168,26971,3,0.722023
666168,271844,3,0.722086
666168,329502,3,0.722149
666168,53357,3,0.722212
666168,66350,3,0.722274
666168,665270,3,0.722337
666168,69836,3,0.7224
666168,78390,3,0.722463
666168,11684,3,0.722525
666168,11685,3,0.722588
666168,11686,3,0.722651
666168,11688,3,0.722714
666168,100066,3,0.722776
666168,13109,3,0.722839
666168,13110,3,0.722902
666168,230459,3,0.722965
666168,242546,3,0.723027
666168,665095,3,0.72309
666168,74519,3,0.723153
666168,100040843,3,0.723216
666168,13117,3,0.723279
666168,13118,3,0.723341
666168,13119,3,0.723404
666168,230639,3,0.723467
666168,277753,3,0.72353
666168,435802,3,0.723592
13850,107141,3,0.723655
13850,13088,3,0.723718
13850,13089,3,0.723781
13850,13090,3,0.723843
13850,13094,3,0.723906
13850,13095,3,0.723969
13850,13096,3,0.724032
13850,13097,3,0.724094
13850,13098,3,0.724157
13850,13099,3,0.72422
13850,226105,3,0.724283
13850,226143,3,0.724345
13850,243881,3,0.724408
13850,404195,3,0.724471
13850,433247,3,0.724534
13850,69888,3,0.724597
13850,72082,3,0.724659
13850,72303,3,0.724722
13850,100066,3,0.724785
13850,13109,3,0.724848
13850,13110,3,0.72491
13850,230459,3,0.724973
13850,242546,3,0.725036
13850,665095,3,0.725099
13850,74519,3,0.725161
13850,100040843,3,0.725224
13850,13117,3,0.725287
13850,13118,3,0.72535
13850,13119,3,0.725412
13850,230639,3,0.725475
13850,277753,3,0.725538
13850,435802,3,0.725601
13850,666168,3,0.725663
71519,107141,3,0.725726
71519,13088,3,0.725789
71519,13089,3,0.725852
71519,13090,3,0.725915
71519,13094,3,0.725977
71519,13095,3,0.72604
71519,13096,3,0.726103
71519,13097,3,0.726166
71519,13098,3,0.726228
71519,13099,3,0.726291
71519,226105,3,0.726354
71519,226143,3,0.726417
71519,243881,3,0.726479
71519,404195,3,0.726542
71519,433247,3,0.726605
71519,69888,3,0.726668
71519,72082,3,0.72673
71519,72303,3,0.726793
71519,18778,3,0.726856
71519,18780,3,0.726919
71519,18781,3,0.726982
71519,18782,3,0.727044
71519,18783,3,0.727107
71519,18784,3,0.72717
71519,211429,3,0.727233
71519,225845,3,0.727295
71519,232889,3,0.727358
71519,237625,3,0.727421
71519,26565,3,0.727484
71519,26970,3,0.727546
71519,26971,3,0.727609
71519,271844,3,0.727672
71519,329502,3,0.727735
71519,53357,3,0.727797
71519,66350,3,0.72786
71519,665270,3,0.727923
71519,69836,3,0.727986
71519,78390,3,0.728048
71519,11684,3,0.728111
71519,11685,3,0.728174
71519,11686,3,0.728237
71519,11688,3,0.7283
71519,100066,3,0.728362
71519,13109,3,0.728425
71519,13110,3,0.728488
71519,230459,3,0.728551
71519,242546,3,0.728613
71519,665095,3,0.728676
71519,74519,3,0.728739
71519,100040843,3,0.728802
71519,13117,3,0.728864
71519,13118,3,0.728927
71519,13119,3,0.72899
71519,230639,3,0.729053
71519,277753,3,0.729115
71519,435802,3,0.729178
71519,666168,3,0.729241
11689,107141,3,0.729304
11689,13088,3,0.729366
11689,13089,3,0.729429
11689,13090,3,0.729492
11689,13094,3,0.729555
11689,13095,3,0.729618
11689,13096,3,0.72968
11689,13097,3,0.729743
11689,13098,3,0.729806
11689,13099,3,0.729869
11689,226105,3,0.729931
11689,226143,3,0.729994
11689,243881,3,0.730057
11689,404195,3,0.73012
11689,433247,3,0.730182
11689,69888,3,0.730245
11689,72082,3,0.730308
11689,72303,3,0.730371
11689,18778,3,0.730433
11689,18780,3,0.730496
11689,18781,3,0.730559
11689,18782,3,0.730622
11689,18783,3,0.730685
11689,18784,3,0.730747
11689,211429,3,0.73081
11689,225845,3,0.730873
11689,232889,3,0.730936
11689,237625,3,0.730998
11689,26565,3,0.731061
11689,26970,3,0.731124
11689,26971,3,0.731187
11689,271844,3,0.731249
11689,329502,3,0.731312
11689,53357,3,0.731375
11689,66350,3,0.731438
11689,665270,3,0.7315
11689,69836,3,0.731563
11689,78390,3,0.731626
11689,11684,3,0.731689
11689,11685,3,0.731751
11689,11686,3,0.731814
11689,11688,3,0.731877
11689,100066,3,0.73194
11689,13109,3,0.732003
11689,13110,3,0.732065
11689,230459,3,0.732128
11689,242546,3,0.732191
11689,665095,3,0.732254
11689,74519,3,0.732316
11689,100040843,3,0.732379
11689,13117,3,0.732442
11689,13118,3,0.732505
11689,13119,3,0.732567
11689,230639,3,0.73263
11689,277753,3,0.732693
11689,435802,3,0.732756
11689,666168,3,0.732818
11689,71519,3,0.732881
17001,14598,3,0.732944
17001,23887,3,0.733007
17001,11689,3,0.73307
19224,54486,3,0.733132
19224,107141,3,0.733195
19224,13088,3,0.733258
19224,13089,3,0.733321
19224,13090,3,0.733383
19224,13094,3,0.733446
19224,13095,3,0.733509
19224,13096,3,0.733572
19224,13097,3,0.733634
19224,13098,3,0.733697
19224,13099,3,0.73376
19224,226105,3,0.733823
19224,226143,3,0.733885
19224,243881,3,0.733948
19224,404195,3,0.734011
19224,433247,3,0.734074
19224,69888,3,0.734136
19224,72082,3,0.734199
19224,72303,3,0.734262
19224,18778,3,0.734325
19224,18780,3,0.734388
19224,18781,3,0.73445
19224,18782,3,0.734513
19224,18783,3,0.734576
19224,18784,3,0.734639
19224,211429,3,0.734701
19224,225845,3,0.734764
19224,232889,3,0.734827
19224,237625,3,0.73489
19224,26565,3,0.734952
19224,26970,3,0.735015
19224,26971,3,0.735078
19224,271844,3,0.735141
19224,329502,3,0.735203
19224,53357,3,0.735266
19224,66350,3,0.735329
19224,665270,3,0.735392
19224,69836,3,0.735454
19224,78390,3,0.735517
19224,11684,3,0.73558
19224,11685,3,0.735643
19224,11686,3,0.735706
19224,11688,3,0.735768
19224,100066,3,0.735831
19224,13109,3,0.735894
19224,13110,3,0.735957
19224,230459,3,0.736019
19224,242546,3,0.736082
19224,665095,3,0.736145
19224,74519,3,0.736208
19224,100040843,3,0.73627
19224,13117,3,0.736333
19224,13118,3,0.736396
19224,13119,3,0.736459
19224,230639,3,0.736521
19224,277753,3,0.736584
19224,435802,3,0.736647
19224,666168,3,0.73671
19224,71519,3,0.736773
19224,11689,3,0.736835
19225,54486,3,0.736898
19225,107141,3,0.736961
19225,13088,3,0.737024
19225,13089,3,0.737086
19225,13090,3,0.737149
19225,13094,3,0.737212
19225,13095,3,0.737275
19225,13096,3,0.737337
19225,13097,3,0.7374
19225,13098,3,0.737463
19225,13099,3,0.737526
19225,226105,3,0.737588
19225,226143,3,0.737651
19225,243881,3,0.737714
19225,404195,3,0.737777
19225,433247,3,0.737839
19225,69888,3,0.737902
19225,72082,3,0.737965
19225,72303,3,0.738028
19225,18778,3,0.738091
19225,18780,3,0.738153
19225,18781,3,0.738216
19225,18782,3,0.738279
19225,18783,3,0.738342
19225,18784,3,0.738404
19225,211429,3,0.738467
19225,225845,3,0.73853
19225,232889,3,0.738593
19225,237625,3,0.738655
19225,26565,3,0.738718
19225,26970,3,0.738781
19225,26971,3,0.738844
19225,271844,3,0.738906
19225,329502,3,0.738969
19225,53357,3,0.739032
19225,66350,3,0.739095
19225,665270,3,0.739157
19225,69836,3,0.73922
19225,78390,3,0.739283
19225,11684,3,0.739346
19225,11685,3,0.739409
19225,11686,3,0.739471
19225,11688,3,0.739534
19225,100066,3,0.739597
19225,13109,3,0.73966
19225,13110,3,0.739722
19225,230459,3,0.739785
19225,242546,3,0.739848
19225,665095,3,0.739911
19225,74519,3,0.739973
19225,100040843,3,0.740036
19225,13117,3,0.740099
19225,13118,3,0.740162
19225,13119,3,0.740224
19225,230639,3,0.740287
19225,277753,3,0.74035
19225,435802,3,0.740413
19225,666168,3,0.740476
19225,71519,3,0.740538
19225,11689,3,0.740601
19225,19224,3,0.740664
56351,54486,3,0.740727
56351,19224,3,0.740789
56351,19225,3,0.740852
64292,54486,3,0.740915
64292,19224,3,0.740978
64292,19225,3,0.74104
96979,54486,3,0.741103
96979,19224,3,0.741166
96979,19225,3,0.741229
11687,13077,3,0.741291
11687,100041375,3,0.741354
11687,107141,3,0.741417
11687,13088,3,0.74148
11687,13089,3,0.741542
11687,13090,3,0.741605
11687,13094,3,0.741668
11687,13095,3,0.741731
11687,13096,3,0.741794
11687,13097,3,0.741856
11687,13098,3,0.741919
11687,13099,3,0.741982
11687,13112,3,0.742045
11687,13113,3,0.742107
11687,13114,3,0.74217
11687,226105,3,0.742233
11687,226143,3,0.742296
11687,243881,3,0.742358
11687,337924,3,0.742421
11687,404195,3,0.742484
11687,433247,3,0.742547
11687,53973,3,0.742609
11687,56388,3,0.742672
11687,69888,3,0.742735
11687,72082,3,0.742798
11687,72303,3,0.742861
11687,18778,3,0.742923
11687,18780,3,0.742986
11687,18781,3,0.743049
11687,18782,3,0.743112
11687,18783,3,0.743174
11687,18784,3,0.743237
11687,211429,3,0.7433
11687,225845,3,0.743363
11687,232889,3,0.743425
11687,237625,3,0.743488
11687,26565,3,0.743551
11687,26970,3,0.743614
11687,26971,3,0.743676
11687,271844,3,0.743739
11687,329502,3,0.743802
11687,53357,3,0.743865
11687,66350,3,0.743927
11687,665270,3,0.74399
11687,69836,3,0.744053
11687,78390,3,0.744116
11687,11684,3,0.744179
11687,11685,3,0.744241
11687,11686,3,0.744304
11687,11688,3,0.744367
11687,100066,3,0.74443
11687,13109,3,0.744492
11687,13110,3,0.744555
11687,230459,3,0.744618
11687,242546,3,0.744681
11687,665095,3,0.744743
11687,74519,3,0.744806
11687,100040843,3,0.744869
11687,13117,3,0.744932
11687,13118,3,0.744994
11687,13119,3,0.745057
11687,230639,3,0.74512
11687,277753,3,0.745183
11687,435802,3,0.745245
11687,666168,3,0.745308
11687,71519,3,0.745371
11687,11689,3,0.745434
11687,19224,3,0.745497
11687,19225,3,0.745559
21391,54486,3,0.745622
21391,19224,3,0.745685
21391,19225,3,0.745748
21391,56351,3,0.74581
21391,64292,3,0.745873
21391,96979,3,0.745936
66469,54486,3,0.745999
66469,19224,3,0.746061
66469,19225,3,0.746124
66469,56351,3,0.746187
66469,64292,3,0.74625
66469,96979,3,0.746312
66469,21391,3,0.746375
109857,56351,3,0.746438
109857,64292,3,0.746501
109857,96979,3,0.746564
109857,66469,3,0.746626
12408,19286,3,0.746689
12408,56351,3,0.746752
12408,64292,3,0.746815
12408,96979,3,0.746877
12408,66469,3,0.74694
12409,56351,3,0.747003
12409,64292,3,0.747066
12409,96979,3,0.747128
12409,66469,3,0.747191
19223,54486,3,0.747254
19223,19224,3,0.747317
19223,19225,3,0.747379
19223,56351,3,0.747442
19223,64292,3,0.747505
19223,96979,3,0.747568
19223,21391,3,0.74763
19223,66469,3,0.747693
19215,19224,3,0.747756
19215,19225,3,0.747819
19215,56351,3,0.747882
19215,64292,3,0.747944
19215,96979,3,0.748007
19215,21391,3,0.74807
19215,66469,3,0.748133
19215,19223,3,0.748195
13106,13077,3,0.748258
13106,100041375,3,0.748321
13106,107141,3,0.748384
13106,13088,3,0.748446
13106,13089,3,0.748509
13106,13090,3,0.748572
13106,13094,3,0.748635
13106,13095,3,0.748697
13106,13096,3,0.74876
13106,13097,3,0.748823
13106,13098,3,0.748886
13106,13099,3,0.748948
13106,13112,3,0.749011
13106,13113,3,0.749074
13106,13114,3,0.749137
13106,226105,3,0.7492
13106,226143,3,0.749262
13106,243881,3,0.749325
13106,337924,3,0.749388
13106,404195,3,0.749451
13106,433247,3,0.749513
13106,53973,3,0.749576
13106,56388,3,0.749639
13106,69888,3,0.749702
13106,72082,3,0.749764
13106,72303,3,0.749827
13106,18778,3,0.74989
13106,18780,3,0.749953
13106,18781,3,0.750015
13106,18782,3,0.750078
13106,18783,3,0.750141
13106,18784,3,0.750204
13106,211429,3,0.750267
13106,225845,3,0.750329
13106,232889,3,0.750392
13106,237625,3,0.750455
13106,26565,3,0.750518
13106,26970,3,0.75058
13106,26971,3,0.750643
13106,271844,3,0.750706
13106,329502,3,0.750769
13106,53357,3,0.750831
13106,66350,3,0.750894
13106,665270,3,0.750957
13106,69836,3,0.75102
13106,78390,3,0.751082
13106,11684,3,0.751145
13106,11685,3,0.751208
13106,11686,3,0.751271
13106,11688,3,0.751333
13106,100066,3,0.751396
13106,13109,3,0.751459
13106,13110,3,0.751522
13106,230459,3,0.751585
13106,242546,3,0.751647
13106,665095,3,0.75171
13106,74519,3,0.751773
13106,100040843,3,0.751836
13106,13117,3,0.751898
13106,13118,3,0.751961
13106,13119,3,0.752024
13106,230639,3,0.752087
13106,277753,3,0.752149
13106,435802,3,0.752212
13106,666168,3,0.752275
13106,71519,3,0.752338
13106,11689,3,0.7524
13106,19224,3,0.752463
13106,19225,3,0.752526
13106,11687,3,0.752589
67375,18605,3,0.752651
67375,209558,3,0.752714
67375,103850,3,0.752777
67375,230718,3,0.75284
67375,23959,3,0.752903
67375,50773,3,0.752965
67375,66763,3,0.753028
67375,70881,3,0.753091
67375,76952,3,0.753154
226518,103850,3,0.753216
226518,230718,3,0.753279
226518,23959,3,0.753342
226518,50773,3,0.753405
226518,66763,3,0.753467
226518,70881,3,0.75353
226518,76952,3,0.753593
226518,67375,3,0.753656
66454,103850,3,0.753718
66454,230718,3,0.753781
66454,23959,3,0.753844
66454,50773,3,0.753907
66454,66763,3,0.75397
66454,70881,3,0.754032
66454,76952,3,0.754095
66454,67375,3,0.754158
67993,103850,3,0.754221
67993,230718,3,0.754283
67993,23959,3,0.754346
67993,50773,3,0.754409
67993,66763,3,0.754472
67993,70881,3,0.754534
67993,76952,3,0.754597
67993,67375,3,0.75466
74080,103850,3,0.754723
74080,230718,3,0.754785
74080,23959,3,0.754848
74080,50773,3,0.754911
74080,66763,3,0.754974
74080,70881,3,0.755036
74080,76952,3,0.755099
74080,67375,3,0.755162
78914,18605,3,0.755225
78914,209558,3,0.755288
78914,226518,3,0.75535
78914,66454,3,0.755413
78914,67993,3,0.755476
78914,74080,3,0.755539
11871,18605,3,0.755601
11871,209558,3,0.755664
11871,18950,3,0.755727
11871,667034,3,0.75579
11871,226518,3,0.755852
11871,66454,3,0.755915
11871,67993,3,0.755978
11871,74080,3,0.756041
11871,78914,3,0.756103
11872,18605,3,0.756166
11872,209558,3,0.756229
11872,18950,3,0.756292
11872,667034,3,0.756355
11872,226518,3,0.756417
11872,66454,3,0.75648
11872,67993,3,0.756543
11872,74080,3,0.756606
11872,78914,3,0.756668
12182,18605,3,0.756731
12182,209558,3,0.756794
12182,18950,3,0.756857
12182,667034,3,0.756919
12182,226518,3,0.756982
12182,66454,3,0.757045
12182,67993,3,0.757108
12182,74080,3,0.75717
12182,78914,3,0.757233
12494,18605,3,0.757296
12494,209558,3,0.757359
12494,18950,3,0.757421
12494,667034,3,0.757484
12494,226518,3,0.757547
12494,66454,3,0.75761
12494,67993,3,0.757673
12494,74080,3,0.757735
12494,78914,3,0.757798
209011,18605,3,0.757861
209011,209558,3,0.757924
209011,18950,3,0.757986
209011,667034,3,0.758049
209011,226518,3,0.758112
209011,66454,3,0.758175
209011,67993,3,0.758237
209011,74080,3,0.7583
209011,78914,3,0.758363
50721,18605,3,0.758426
50721,209558,3,0.758488
50721,18950,3,0.758551
50721,667034,3,0.758614
50721,226518,3,0.758677
50721,66454,3,0.758739
50721,67993,3,0.758802
50721,74080,3,0.758865
50721,78914,3,0.758928
64383,18605,3,0.758991
64383,209558,3,0.759053
64383,18950,3,0.759116
64383,667034,3,0.759179
64383,226518,3,0.759242
64383,66454,3,0.759304
64383,67993,3,0.759367
64383,74080,3,0.75943
64383,78914,3,0.759493
64384,18605,3,0.759555
64384,209558,3,0.759618
64384,18950,3,0.759681
64384,667034,3,0.759744
64384,226518,3,0.759806
64384,66454,3,0.759869
64384,67993,3,0.759932
64384,74080,3,0.759995
64384,78914,3,0.760058
68346,18605,3,0.76012
68346,209558,3,0.760183
68346,18950,3,0.760246
68346,667034,3,0.760309
68346,226518,3,0.760371
68346,66454,3,0.760434
68346,67993,3,0.760497
68346,74080,3,0.76056
68346,78914,3,0.760622
75387,18605,3,0.760685
75387,209558,3,0.760748
75387,18950,3,0.760811
75387,667034,3,0.760873
75387,226518,3,0.760936
75387,66454,3,0.760999
75387,67993,3,0.761062
75387,74080,3,0.761124
75387,78914,3,0.761187
93759,18605,3,0.76125
93759,209558,3,0.761313
93759,18950,3,0.761376
93759,667034,3,0.761438
93759,226518,3,0.761501
93759,66454,3,0.761564
93759,67993,3,0.761627
93759,74080,3,0.761689
93759,78914,3,0.761752
223646,18605,3,0.761815
223646,209558,3,0.761878
223646,18950,3,0.76194
223646,667034,3,0.762003
223646,103850,3,0.762066
223646,230718,3,0.762129
223646,23959,3,0.762191
223646,50773,3,0.762254
223646,66763,3,0.762317
223646,70881,3,0.76238
223646,76952,3,0.762442
223646,67375,3,0.762505
223646,226518,3,0.762568
223646,66454,3,0.762631
223646,67993,3,0.762694
223646,74080,3,0.762756
18115,18605,3,0.762819
18115,209558,3,0.762882
18115,226518,3,0.762945
18115,66454,3,0.763007
18115,67993,3,0.76307
18115,74080,3,0.763133
18115,78914,3,0.763196
18115,11871,3,0.763258
18115,11872,3,0.763321
18115,12182,3,0.763384
18115,12494,3,0.763447
18115,209011,3,0.763509
18115,50721,3,0.763572
18115,64383,3,0.763635
18115,64384,3,0.763698
18115,68346,3,0.763761
18115,75387,3,0.763823
18115,93759,3,0.763886
192185,18605,3,0.763949
192185,209558,3,0.764012
192185,226518,3,0.764074
192185,66454,3,0.764137
192185,67993,3,0.7642
192185,74080,3,0.764263
192185,78914,3,0.764325
192185,11871,3,0.764388
192185,11872,3,0.764451
192185,12182,3,0.764514
192185,12494,3,0.764576
192185,209011,3,0.764639
192185,50721,3,0.764702
192185,64383,3,0.764765
192185,64384,3,0.764827
192185,68346,3,0.76489
192185,75387,3,0.764953
192185,93759,3,0.765016
68646,18605,3,0.765079
68646,209558,3,0.765141
68646,226518,3,0.765204
68646,66454,3,0.765267
68646,67993,3,0.76533
68646,74080,3,0.765392
68646,78914,3,0.765455
68646,11871,3,0.765518
68646,11872,3,0.765581
68646,12182,3,0.765643
68646,12494,3,0.765706
68646,209011,3,0.765769
68646,50721,3,0.765832
68646,64383,3,0.765894
68646,64384,3,0.765957
68646,68346,3,0.76602
68646,75387,3,0.766083
68646,93759,3,0.766145
18113,11761,3,0.766208
18113,213043,3,0.766271
18113,71724,3,0.766334
18113,71872,3,0.766397
18113,18950,3,0.766459
18113,667034,3,0.766522
18113,11871,3,0.766585
18113,11872,3,0.766648
18113,12182,3,0.76671
18113,12494,3,0.766773
18113,209011,3,0.766836
18113,50721,3,0.766899
18113,64383,3,0.766961
18113,64384,3,0.767024
18113,68346,3,0.767087
18113,75387,3,0.76715
18113,93759,3,0.767212
23945,233549,3,0.767275
23945,68393,3,0.767338
23945,69923,3,0.767401
19210,104759,3,0.767464
19210,18805,3,0.767526
19210,18806,3,0.767589
19210,18807,3,0.767652
19210,212862,3,0.767715
19210,99712,3,0.767777
19210,18778,3,0.76784
19210,18780,3,0.767903
19210,18781,3,0.767966
19210,18782,3,0.768028
19210,18783,3,0.768091
19210,18784,3,0.768154
19210,211429,3,0.768217
19210,225845,3,0.768279
19210,232889,3,0.768342
19210,237625,3,0.768405
19210,26565,3,0.768468
19210,26970,3,0.76853
19210,26971,3,0.768593
19210,271844,3,0.768656
19210,329502,3,0.768719
19210,53357,3,0.768782
19210,66350,3,0.768844
19210,665270,3,0.768907
19210,69836,3,0.76897
19210,78390,3,0.769033
19210,27388,3,0.769095
19210,320951,3,0.769158
19210,18618,3,0.769221
116939,13350,3,0.769284
116939,19012,3,0.769346
116939,50784,3,0.769409
116939,67916,3,0.769472
116939,233549,3,0.769535
116939,68393,3,0.769597
116939,212862,3,0.76966
116939,99712,3,0.769723
116939,104418,3,0.769786
116939,110197,3,0.769849
116939,110524,3,0.769911
116939,13139,3,0.769974
116939,14245,3,0.770037
116939,217480,3,0.7701
116939,227333,3,0.770162
116939,320127,3,0.770225
116939,331374,3,0.770288
116939,380921,3,0.770351
116939,56077,3,0.770413
116939,64898,3,0.770476
116939,64899,3,0.770539
116939,28042,3,0.770602
116939,69923,3,0.770664
116939,23945,3,0.770727
12613,13350,3,0.77079
12613,19012,3,0.770853
12613,50784,3,0.770915
12613,67916,3,0.770978
12613,233549,3,0.771041
12613,68393,3,0.771104
12613,212862,3,0.771167
12613,99712,3,0.771229
12613,104418,3,0.771292
12613,110197,3,0.771355
12613,110524,3,0.771418
12613,13139,3,0.77148
12613,14245,3,0.771543
12613,217480,3,0.771606
12613,227333,3,0.771669
12613,320127,3,0.771731
12613,331374,3,0.771794
12613,380921,3,0.771857
12613,56077,3,0.77192
12613,64898,3,0.771982
12613,64899,3,0.772045
12613,28042,3,0.772108
12613,69923,3,0.772171
12613,23945,3,0.772233
12613,116939,3,0.772296
15450,13350,3,0.772359
15450,19012,3,0.772422
15450,50784,3,0.772485
15450,67916,3,0.772547
15450,233549,3,0.77261
15450,68393,3,0.772673
15450,212862,3,0.772736
15450,99712,3,0.772798
15450,104418,3,0.772861
15450,110197,3,0.772924
15450,110524,3,0.772987
15450,13139,3,0.773049
15450,14245,3,0.773112
15450,217480,3,0.773175
15450,227333,3,0.773238
15450,320127,3,0.7733
15450,331374,3,0.773363
15450,380921,3,0.773426
15450,56077,3,0.773489
15450,64898,3,0.773552
15450,64899,3,0.773614
15450,28042,3,0.773677
15450,69923,3,0.77374
15450,23945,3,0.773803
15450,116939,3,0.773865
15450,12613,3,0.773928
16891,13350,3,0.773991
16891,19012,3,0.774054
16891,50784,3,0.774116
16891,67916,3,0.774179
16891,233549,3,0.774242
16891,68393,3,0.774305
16891,212862,3,0.774367
16891,99712,3,0.77443
16891,104418,3,0.774493
16891,110197,3,0.774556
16891,110524,3,0.774618
16891,13139,3,0.774681
16891,14245,3,0.774744
16891,217480,3,0.774807
16891,227333,3,0.77487
16891,320127,3,0.774932
16891,331374,3,0.774995
16891,380921,3,0.775058
16891,56077,3,0.775121
16891,64898,3,0.775183
16891,64899,3,0.775246
16891,28042,3,0.775309
16891,69923,3,0.775372
16891,23945,3,0.775434
16891,116939,3,0.775497
16891,12613,3,0.77556
16891,15450,3,0.775623
18946,13350,3,0.775685
18946,19012,3,0.775748
18946,50784,3,0.775811
18946,67916,3,0.775874
18946,233549,3,0.775936
18946,68393,3,0.775999
18946,212862,3,0.776062
18946,99712,3,0.776125
18946,104418,3,0.776188
18946,110197,3,0.77625
18946,110524,3,0.776313
18946,13139,3,0.776376
18946,14245,3,0.776439
18946,217480,3,0.776501
18946,227333,3,0.776564
18946,320127,3,0.776627
18946,331374,3,0.77669
18946,380921,3,0.776752
18946,56077,3,0.776815
18946,64898,3,0.776878
18946,64899,3,0.776941
18946,28042,3,0.777003
18946,69923,3,0.777066
18946,23945,3,0.777129
18946,116939,3,0.777192
18946,12613,3,0.777255
18946,15450,3,0.777317
18946,16891,3,0.77738
18947,13350,3,0.777443
18947,19012,3,0.777506
18947,50784,3,0.777568
18947,67916,3,0.777631
18947,233549,3,0.777694
18947,68393,3,0.777757
18947,212862,3,0.777819
18947,99712,3,0.777882
18947,104418,3,0.777945
18947,110197,3,0.778008
18947,110524,3,0.77807
18947,13139,3,0.778133
18947,14245,3,0.778196
18947,217480,3,0.778259
18947,227333,3,0.778321
18947,320127,3,0.778384
18947,331374,3,0.778447
18947,380921,3,0.77851
18947,56077,3,0.778573
18947,64898,3,0.778635
18947,64899,3,0.778698
18947,28042,3,0.778761
18947,69923,3,0.778824
18947,23945,3,0.778886
18947,116939,3,0.778949
18947,12613,3,0.779012
18947,15450,3,0.779075
18947,16891,3,0.779137
18947,18946,3,0.7792
66853,13350,3,0.779263
66853,19012,3,0.779326
66853,50784,3,0.779388
66853,67916,3,0.779451
66853,233549,3,0.779514
66853,68393,3,0.779577
66853,212862,3,0.77964
66853,99712,3,0.779702
66853,104418,3,0.779765
66853,110197,3,0.779828
66853,110524,3,0.779891
66853,13139,3,0.779953
66853,14245,3,0.780016
66853,217480,3,0.780079
66853,227333,3,0.780142
66853,320127,3,0.780204
66853,331374,3,0.780267
66853,380921,3,0.78033
66853,56077,3,0.780393
66853,64898,3,0.780455
66853,64899,3,0.780518
66853,28042,3,0.780581
66853,69923,3,0.780644
66853,23945,3,0.780706
66853,116939,3,0.780769
66853,12613,3,0.780832
66853,15450,3,0.780895
66853,16891,3,0.780958
66853,18946,3,0.78102
66853,18947,3,0.781083
67717,13350,3,0.781146
67717,19012,3,0.781209
67717,50784,3,0.781271
67717,67916,3,0.781334
67717,233549,3,0.781397
67717,68393,3,0.78146
67717,212862,3,0.781522
67717,99712,3,0.781585
67717,104418,3,0.781648
67717,110197,3,0.781711
67717,110524,3,0.781773
67717,13139,3,0.781836
67717,14245,3,0.781899
67717,217480,3,0.781962
67717,227333,3,0.782024
67717,320127,3,0.782087
67717,331374,3,0.78215
67717,380921,3,0.782213
67717,56077,3,0.782276
67717,64898,3,0.782338
67717,64899,3,0.782401
67717,28042,3,0.782464
67717,69923,3,0.782527
67717,23945,3,0.782589
67717,116939,3,0.782652
67717,12613,3,0.782715
67717,15450,3,0.782778
67717,16891,3,0.78284
67717,18946,3,0.782903
67717,18947,3,0.782966
67717,66853,3,0.783029
67800,19012,3,0.783091
67800,50784,3,0.783154
67800,67916,3,0.783217
67800,233549,3,0.78328
67800,68393,3,0.783343
67800,212862,3,0.783405
67800,99712,3,0.783468
67800,104418,3,0.783531
67800,110197,3,0.783594
67800,110524,3,0.783656
67800,13139,3,0.783719
67800,14245,3,0.783782
67800,217480,3,0.783845
67800,227333,3,0.783907
67800,320127,3,0.78397
67800,331374,3,0.784033
67800,380921,3,0.784096
67800,56077,3,0.784158
67800,64898,3,0.784221
67800,64899,3,0.784284
67800,28042,3,0.784347
67800,116939,3,0.784409
67800,12613,3,0.784472
67800,15450,3,0.784535
67800,16891,3,0.784598
67800,18946,3,0.784661
67800,18947,3,0.784723
67800,66853,3,0.784786
67800,67717,3,0.784849
69060,13350,3,0.784912
69060,19012,3,0.784974
69060,50784,3,0.785037
69060,67916,3,0.7851
69060,233549,3,0.785163
69060,68393,3,0.785225
69060,212862,3,0.785288
69060,99712,3,0.785351
69060,104418,3,0.785414
69060,110197,3,0.785476
69060,110524,3,0.785539
69060,13139,3,0.785602
69060,14245,3,0.785665
69060,217480,3,0.785727
69060,227333,3,0.78579
69060,320127,3,0.785853
69060,331374,3,0.785916
69060,380921,3,0.785979
69060,56077,3,0.786041
69060,64898,3,0.786104
69060,64899,3,0.786167
69060,28042,3,0.78623
69060,69923,3,0.786292
69060,23945,3,0.786355
69060,116939,3,0.786418
69060,12613,3,0.786481
69060,15450,3,0.786543
69060,16891,3,0.786606
69060,18946,3,0.786669
69060,18947,3,0.786732
