vertex_a,vertex_b,edge,distance
67671,67941,3,0.860058
67671,68052,3,0.860466
67671,75617,3,0.860874
67671,76846,3,0.861282
67671,78294,3,0.86169
67891,100040298,3,0.862098
67891,100043813,3,0.862506
67891,14109,3,0.862914
67891,16785,3,0.863322
67891,16898,3,0.86373
67891,20042,3,0.864138
67891,20044,3,0.864546
67891,20054,3,0.864954
67891,20055,3,0.865362
67891,20068,3,0.86577
67891,20084,3,0.866178
67891,20085,3,0.866586
67891,20088,3,0.866994
67891,20090,3,0.867402
67891,20091,3,0.86781
67891,20102,3,0.868218
67891,20103,3,0.868626
67891,20104,3,0.869034
67891,20115,3,0.869442
67891,20116,3,0.86985
67891,225058,3,0.870258
67891,237433,3,0.870666
67891,267019,3,0.871074
67891,27050,3,0.871482
67891,27207,3,0.87189
67891,27370,3,0.872298
67891,54127,3,0.872706
67891,57294,3,0.873114
67891,66475,3,0.873522
67891,66481,3,0.87393
67891,67097,3,0.874338
67891,67427,3,0.874746
67891,67941,3,0.875154
67891,68052,3,0.875562
67891,75617,3,0.87597
67891,76846,3,0.876378
67891,78294,3,0.876786
67945,100040298,3,0.877194
67945,100043813,3,0.877602
67945,14109,3,0.87801
67945,16785,3,0.878418
67945,16898,3,0.878826
67945,20042,3,0.879234
67945,20044,3,0.879642
67945,20054,3,0.88005
67945,20055,3,0.880458
67945,20068,3,0.880866
67945,20084,3,0.881274
67945,20085,3,0.881682
67945,20088,3,0.88209
67945,20090,3,0.882498
67945,20091,3,0.882906
67945,20102,3,0.883314
67945,20103,3,0.883722
67945,20104,3,0.884129
67945,20115,3,0.884537
67945,20116,3,0.884945
67945,225058,3,0.885353
67945,237433,3,0.885761
67945,267019,3,0.886169
67945,27050,3,0.886577
67945,27207,3,0.886985
67945,27370,3,0.887393
67945,54127,3,0.887801
67945,57294,3,0.888209
67945,66475,3,0.888617
67945,66481,3,0.889025
67945,67097,3,0.889433
67945,67427,3,0.889841
67945,67941,3,0.890249
67945,68052,3,0.890657
67945,75617,3,0.891065
67945,76846,3,0.891473
67945,78294,3,0.891881
68028,100040298,3,0.892289
68028,100043813,3,0.892697
68028,14109,3,0.893105
68028,16785,3,0.893513
68028,16898,3,0.893921
68028,20042,3,0.894329
68028,20044,3,0.894737
68028,20054,3,0.895145
68028,20055,3,0.895553
68028,20068,3,0.895961
68028,20084,3,0.896369
68028,20085,3,0.896777
68028,20088,3,0.897185
68028,20090,3,0.897593
68028,20091,3,0.898001
68028,20102,3,0.898409
68028,20103,3,0.898817
68028,20104,3,0.899225
68028,20115,3,0.899633
68028,20116,3,0.900041
68028,225058,3,0.900449
68028,237433,3,0.900857
68028,267019,3,0.901265
68028,27050,3,0.901673
68028,27207,3,0.902081
68028,27370,3,0.902489
68028,54127,3,0.902897
68028,57294,3,0.903305
68028,66475,3,0.903713
68028,66481,3,0.904121
68028,67097,3,0.904529
68028,67427,3,0.904937
68028,67941,3,0.905345
68028,68052,3,0.905753
68028,75617,3,0.906161
68028,76846,3,0.906569
68028,78294,3,0.906977
68172,100040298,3,0.907385
68172,100043813,3,0.907793
68172,14109,3,0.908201
68172,16785,3,0.908609
68172,16898,3,0.909017
68172,20042,3,0.909425
68172,20044,3,0.909833
68172,20054,3,0.910241
68172,20055,3,0.910649
68172,20068,3,0.911057
68172,20084,3,0.911465
68172,20085,3,0.911873
68172,20088,3,0.912281
68172,20090,3,0.912689
68172,20091,3,0.913097
68172,20102,3,0.913505
68172,20103,3,0.913913
68172,20104,3,0.914321
68172,20115,3,0.914729
68172,20116,3,0.915137
68172,225058,3,0.915545
68172,237433,3,0.915953
68172,267019,3,0.916361
68172,27050,3,0.916769
68172,27207,3,0.917177
68172,27370,3,0.917585
68172,54127,3,0.917993
68172,57294,3,0.918401
68172,66475,3,0.918809
68172,66481,3,0.919217
68172,67097,3,0.919625
68172,67427,3,0.920033
68172,67941,3,0.920441
68172,68052,3,0.920849
68172,75617,3,0.921257
68172,76846,3,0.921665
68172,78294,3,0.922073
68193,100040298,3,0.922481
68193,100043813,3,0.922889
68193,14109,3,0.923297
68193,16785,3,0.923705
68193,16898,3,0.924113
68193,20042,3,0.924521
68193,20044,3,0.924929
68193,20054,3,0.925337
68193,20055,3,0.925745
68193,20068,3,0.926153
68193,20084,3,0.926561
68193,20085,3,0.926969
68193,20088,3,0.927377
68193,20090,3,0.927785
68193,20091,3,0.928193
68193,20102,3,0.928601
68193,20103,3,0.929009
68193,20104,3,0.929417
68193,20115,3,0.929825
68193,20116,3,0.930233
68193,225058,3,0.930641
68193,237433,3,0.931049
68193,267019,3,0.931457
68193,27050,3,0.931865
68193,27207,3,0.932273
68193,27370,3,0.932681
68193,54127,3,0.933089
68193,57294,3,0.933497
68193,66475,3,0.933905
68193,66481,3,0.934313
68193,67097,3,0.934721
68193,67427,3,0.935129
68193,67941,3,0.935537
68193,68052,3,0.935945
68193,75617,3,0.936353
68193,76846,3,0.936761
68193,78294,3,0.937169
68436,100040298,3,0.937577
68436,100043813,3,0.937985
68436,14109,3,0.938393
68436,16785,3,0.938801
68436,16898,3,0.939209
68436,20042,3,0.939617
68436,20044,3,0.940025
68436,20054,3,0.940433
68436,20055,3,0.940841
68436,20068,3,0.941249
68436,20084,3,0.941657
68436,20085,3,0.942065
68436,20088,3,0.942473
68436,20090,3,0.942881
68436,20091,3,0.943289
68436,20102,3,0.943697
68436,20103,3,0.944105
68436,20104,3,0.944513
68436,20115,3,0.944921
68436,20116,3,0.945329
68436,225058,3,0.945737
68436,237433,3,0.946145
68436,267019,3,0.946553
68436,27050,3,0.946961
68436,27207,3,0.947369
68436,27370,3,0.947777
68436,54127,3,0.948185
68436,57294,3,0.948593
68436,66475,3,0.949001
68436,66481,3,0.949409
68436,67097,3,0.949817
68436,67427,3,0.950225
68436,67941,3,0.950633
68436,68052,3,0.951041
68436,75617,3,0.951449
68436,76846,3,0.951857
68436,78294,3,0.952265
76808,100040298,3,0.952673
76808,100043813,3,0.953081
76808,14109,3,0.953489
76808,16785,3,0.953897
76808,16898,3,0.954305
76808,20042,3,0.954713
76808,20044,3,0.955121
76808,20054,3,0.955529
76808,20055,3,0.955937
76808,20068,3,0.956345
76808,20084,3,0.956753
76808,20085,3,0.957161
76808,20088,3,0.957569
76808,20090,3,0.957977
76808,20091,3,0.958385
76808,20102,3,0.958793
76808,20103,3,0.959201
76808,20104,3,0.959609
76808,20115,3,0.960017
76808,20116,3,0.960425
76808,225058,3,0.960833
76808,237433,3,0.961241
76808,267019,3,0.961649
76808,27050,3,0.962057
76808,27207,3,0.962465
76808,27370,3,0.962873
76808,54127,3,0.963281
76808,57294,3,0.963689
76808,66475,3,0.964097
76808,66481,3,0.964505
76808,67097,3,0.964913
76808,67427,3,0.965321
76808,67941,3,0.965729
76808,68052,3,0.966137
76808,75617,3,0.966545
76808,76846,3,0.966953
76808,78294,3,0.967361
15200,11491,1,0.967769
21937,21926,1,0.968177
13649,15200,1,0.968585
16195,16194,1,0.968993
16195,16193,1,0.969401
18706,20963,1,0.969809
18707,20963,1,0.970217
18708,20963,1,0.970625
18709,20963,1,0.971033
18710,20963,1,0.971441
74769,20963,1,0.971849
18803,20963,1,0.972257
234779,20963,1,0.972665
18750,18803,3,0.973073
18750,234779,3,0.973481
18751,18803,3,0.973889
18751,234779,3,0.974297
18752,18803,3,0.974705
18752,234779,3,0.975113
72512,56480,3,0.975521
72512,214763,3,0.975929
216799,18033,1,0.976337
216799,19697,1,0.976745
100038882,71586,3,0.977153
100038882,54131,3,0.977561
17174,17194,1,0.977969
17174,17195,1,0.978377
17175,17194,1,0.978785
17175,17195,1,0.979193
109828,15139,1,0.979601
110382,15139,1,0.980009
110382,109828,1,0.980417
12274,15139,1,0.980825
12274,109828,1,0.981233
12274,110382,1,0.981641
12279,15139,1,0.982049
12279,109828,1,0.982457
12279,110382,1,0.982865
12279,12274,1,0.983273
230558,15139,1,0.983681
230558,109828,1,0.984089
230558,110382,1,0.984497
230558,12274,1,0.984905
230558,12279,1,0.985313
69379,15139,1,0.985721
69379,109828,1,0.986129
69379,110382,1,0.986537
69379,12274,1,0.986945
69379,12279,1,0.987353
69379,230558,1,0.987761
20344,12273,1,0.988169
22371,12273,1,0.988577
14061,17174,1,0.988985
14061,17175,1,0.989393
14060,14061,1,0.989801
74145,14061,1,0.990209
11537,17174,1,0.990617
12268,12259,1,0.991025
12268,12260,1,0.991433
12268,12262,1,0.991841
12268,317677,1,0.992249
12268,50908,1,0.992657
12268,50909,1,0.993065
12268,667277,1,0.993473
625018,12259,1,0.993881
625018,12260,1,0.994289
625018,12262,1,0.994697
625018,317677,1,0.995105
625018,50908,1,0.995513
625018,50909,1,0.995921
625018,667277,1,0.996329
12263,12259,1,0.996737
12263,12260,1,0.997145
12263,12262,1,0.997553
12263,317677,1,0.997961
12263,50908,1,0.998369
12263,50909,1,0.998777
12263,667277,1,0.999185
